"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
410,"Brown County","WI",262,4.2449969678593,4.27715996578272,4.76644423260247,5.005005005005,4.80678821236097,4.77016478751084,4.00320256204964,4.54959053685169,3.95194593918158,4.17014178482068,4.16394335511983,3.84763370527126,4.37676198566676,4.16840350145894,4.2669088433938,4.96953110746214,4.34877167766703,4.37158469945356,3.84615384615384,3.94736842105263,3.84763370527126,3.84763370527126,3.72413200090702,3.80641653072322,3.38709677419354,3.97900241096832,3.70644922164566,4.44938820912124,4.0016006402561,3.84911470361817,4.03492626948025,3.70185092546274,3.45065562456867,3.3955857385399,3.5875241589627,3.40030911901081,3.46590909090909,3.60587002096436,3.84763370527126,4.35161009573543,3.70644922164566,3.54291695874578,3.00132507686312,3.33889816360601,3.61532899493854,3.57398141529665,3.33555703802535,3.34696913350688,3.56454276452999,3.53760316216273,3.45065562456867,3.6642146907135,3.37728836308302,3.41296928327645,3.22927879440258,3.33444481493831,3.0778701138812,3.17894736842105,3.43242497412901,3.33444481493831,3.01232224466197,3.17829457364341,3.4,3.61819605465889,2.81769512538743,2.85857227460679,3.17965023847376,3.25806451612903,2.94482497775118,3.22736816536957,3.22788896061975,2.87122969837587,3.22788896061975,3.07739659540214,2.55034396497811,2.98882439573768,2.87461532895789,2.96112931257498,2.89939112786315,2.8577552478509,2.77854959711031,2.77893572129001,3.33500092648183,2.94290759270159,3.33919156414763,3.10197751066305,3.1635632283457,3.48128807658834,2.84290689123823,2.94550810014728,2.6278349256407,3.03214069132808,3.15907270713521,3.10312305468053,3.16347717323327,3.27976385700229,3.03214069132808,3.03122158229766,2.85877644368211,2.97275364829169,2.85836793032919,3.03357666917971,3.125,3.01545157516351,3.29880135483758,3.33333333333333,3.2264135747788,3.0778701138812,2.91788245102126,2.91318702660711,3.36134453781513,3.02572163475279
1509,"Alachua County","FL",263,5.88581518540318,6.05892162312396,6.11616575454713,5.33890656913504,5.86206896551724,5.62950158455777,5.54623073311644,5.73065902578796,5.43478260869565,5.59329608938548,5.29100529100529,5.55864369093941,6.01149550729382,6.06428138265616,5.4945054945055,6.66666666666667,5.74830970556162,5.27704485488126,5.2645436656412,5.13163996084291,4.78905981839173,5.45159043417692,5.22184894049599,5.27738088617577,5.77154401332429,6.43068107980389,6.66666666666667,6.25,6.00226500566251,6.18449660232276,4.63645943097998,5.05050505050505,4.69220045491232,4.48294860406805,4.95238095238095,4.93125097252997,4.50375312760634,4.70486965076242,5.05605667750064,6.06060606060606,5.09495136637332,4.35097897026832,4.0016006402561,4.87122060470325,4.17712110161536,4.15929203539823,4.44543253791809,4.44444444444444,4.55166229939123,4.58246523951655,4.03943278943279,4.77843169713956,4.22556167237018,4.3859649122807,4.00320256204964,3.86100386100386,4.07692826728507,4.13555948390538,3.584229390681,4.46144040790313,3.77595972309629,4.33815350389322,3.51395518171962,4.84788259424426,4.30383849608742,4.0016006402561,3.6237135816785,3.45423143350605,3.078355980771,3.14285714285715,3.15260789053244,3.29032258064517,3.15517267496337,3.51031154014919,3.64528659570981,4.2724433841167,3.6354581935399,3.125,3.09278350515464,2.8600033863618,3.16624895572264,3.08447850599013,3.03214069132808,3.09963011000625,3.3091202582728,3.31184707712825,3.27070630126101,3.72707851166103,3.1138471990978,2.94550810014728,2.95610630038817,3.08151476350503,2.85836793032919,3.21386862962451,2.91281553398058,2.86479492040565,3.09470762976861,3.07161234219447,3.35897819366539,3.75942995015125,3.10333204930662,3.20682553692262,3.21571262933231,3.22788896061975,2.88304643583631,2.94244431791933,2.96608977064866,2.92682926829269,2.86599808978032,2.79573264326382,2.85836793032919,2.76239242575951
562,"Hinds County","MS",264,5.991452991453,5.61105630994606,5.00354282541218,5.69051700738582,6.67556742323098,5.99401197604791,5.37899476053816,6.04026845637584,5.44825667271506,5.55864369093941,5.55713048778795,5.74241181296145,5.46333287413326,5.71428571428572,5.73986308583465,6.48607507351669,5.88928150765606,4.77099236641222,4.68227424749164,4.25531914893616,4.56116197425484,5.03401360544218,5.00939457529932,4.15754923413567,4.7012987012987,4.00560929705688,4.99300060212243,6.6711140760507,5.26592943654555,5.88581722441627,4.76644423260247,5.0251256281407,5.84905660377358,5.14138817480719,4.89130434782609,5.02793453011283,5.60796645702306,4.86723533634559,5.12820512820513,6.52446675031367,5.9983395599834,5.31309297912713,3.96357085668534,3.77358490566038,4,3.63269794721408,3.70370370370371,4,4.68227424749164,4.48888888888889,5.04489960649783,5.42586750788644,4.76514635806671,5.71428571428572,4.93101622522845,4.57509271320053,4.54545454545454,4.18410041841004,4.42107499468876,4.65588787969835,4.97142857142857,4.17562944102347,5.05,5.02793296089385,4.80952380952381,5.14138817480719,4.78468899521531,3.69359844480066,4.0912667191188,4.00320256204964,3.39097999321804,4.12376003778933,3.48275862068965,4.77390274937802,4.39613526570048,7.00646322506749,4.02674870605417,3.63636363636364,4.35161009573543,3.8073908174692,3.44682700666473,3.84615384615384,3.88029218843172,3.81270574152452,3.55039248266774,3.89588705456052,3.07130014442775,3.61111111111111,4.31167073753425,3.73134328358209,4.45645338534921,3.46024904214559,3.85313997787882,3.70314768495359,3.48586338499883,3.26386632629381,2.84403669724771,3.63232023721275,3.68366383380547,3.84615384615384,3.7074074074074,3.63636363636364,3.81496881496881,3.63964356521929,3.6968002721105,3.06060606060606,3.45732201510046,3.51000351000351,3.72093023255814,3.57270499336261,3.44827586206896,3.08285575799048
1761,"Harford County","MD",265,3.96860688039195,3.84615384615384,3.84911470361817,4.41865464371469,4.45250967875319,4.71019628385665,4.00829024423552,3.62396694214876,3.6714089031666,3.71559633027523,3.46401510999629,3.57142857142857,3.69461404707422,4.08163265306123,3.80592211136144,4.76190476190477,4.01603212851406,4.21052631578948,3.74370050395968,3.16333118140736,3.29603397641799,3.34448160535117,3.46983859610366,3.37912146321004,3.41194077413281,3.54589384662317,3.26998502857613,4.16666666666666,3.33889816360601,3.17775210245018,3.61121142253952,3.28186528497409,3.26884589726484,3.19490158115521,3.33889816360601,3.57270453733476,3.06278713629403,3.34448160535117,3.33555703802535,3.22684737011939,3.76344086021505,3.06876456876457,3.47973442143846,2.91977244507873,2.91373637044641,2.7507641011392,2.85081451843384,2.85836793032919,3.11517576450414,3.15796122023622,3.84763370527126,4.46581955347898,4.0016006402561,3.55066413662239,3.57227911407478,3.12057631613766,3.0771597997325,3.18927974631069,3.41048720394879,3.14335616749082,3.30110036678893,3.16680316680317,3.42839005937199,3.71747211895911,3.76209557472572,3.92310710082385,2.94394570573591,3.12646560711886,2.86081679326963,2.86164446493513,2.77854959711031,2.6032315978456,2.82131661442007,2.77777777777778,2.80373831775701,3.15030565258813,2.8169014084507,2.91428571428571,2.5,2.49322493224933,2.525,2.51371518992425,2.53355621394029,2.5830230505994,2.5,2.68891979601298,2.77932184546971,3.12509765930186,2.52585183929479,2.70343336036767,2.78968934629312,2.55009107468124,2.9,2.63157894736842,2.38611713665944,2.56541816316059,2.54951274756374,2.56410256410257,2.22828558435653,2.82857142857143,2.59585615622767,2.61533463287849,2.63004168117029,2.63215617966531,2.39447861401944,2.44471610975279,2.5974025974026,2.49489795918367,2.50252260031639,2.45901639344263,2.35294117647059,2.1432665460292
1503,"Yakima County","WA",266,4.25074850299401,3.89128624422742,3.51724137931034,3.76304948801198,5.2322009073697,5.02579032729786,3.62650602409639,4.42890442890443,3.76846526688002,3.77981308840981,3.91966177968825,4.58360232408005,3.84850304510425,4.76417341591234,4.79139674963064,4.80952380952381,4.09136546184739,3.84689363339104,3.84615384615384,4.04040404040404,3.66253231475296,3.33444481493831,3.96118439374149,3.55029585798816,3.55990783410138,3.70370370370371,3.63232023721275,3.97840295538505,5,4.78571428571428,3.50492969128818,3.78236253843204,4.25531914893616,3.6979969183359,3.79049111807732,3.57142857142857,3.77962717109583,3.50250178699071,4.2197097836731,4.5643584944895,4.02893248462443,4.34971726837755,3.70644922164566,3.33333333333333,2.92202941239248,3.22736816536957,3.34448160535117,3.2258064516129,2.9641693811075,3.17424069422243,3.22710822984196,3.12695434646654,2.85130784708249,3.37335620354489,3.5,2.96296296296297,3.6954707533571,3.23181710806058,3.25035329927166,2.80976170875013,2.80898876404494,3.46620450606586,3.16205533596838,3.59636086118252,2.84469343292873,3.70507595405706,3.07692307692308,3.53697749196141,3.80042360643111,3.20020481310804,3.5483870967742,3.51049019970186,3.15151515151515,3.34448160535117,3.32525349555206,4.0724966996382,3.65649798897704,3.62694300518135,3.27959977765425,4.34971726837755,2.94117647058824,3.06441525953721,3.65853658536586,3.2258064516129,2.94290759270159,2.94134949114654,3.87577686400421,3.29032258064517,2.91428571428571,3.32025063692075,3.00813008130081,2.92758089368259,3.3536399097481,3.71747211895911,3.22632691086615,3.59168241965974,3.00090936647469,3.17829457364341,3.25205640423032,3.33333333333333,3.08391608391608,3.84763370527126,3.10705842620736,3.78907156224384,2.85266457680251,3.23160826177767,2.89855072463768,2.83547036766944,3.23624595469255,3.125,2.66737796745798,2.73843248347497
3173,"Norfolk City","VA",267,5.48387096774193,5.22225252249796,5.45480511539998,5.97872340425532,5.71837318618434,5.42838874680307,5.26592943654555,5.26592943654555,5,4.91803278688525,4.8415001674294,4.95906937548933,4.74035254883278,4.68227424749164,5.14124293785311,5.33653444077905,5,4.51153324287653,4.22760723296888,4.16666666666666,4.06578346276839,4.1088344576314,3.60780412519699,3.84837420444472,3.77429717159198,4.86791453018094,3.64285714285715,4,4.12844036697247,4.3066985645933,3.90625,4.57286432160804,4.00080032012805,3.34840076075468,4.03266972945381,3.94623995666697,4.14611872146118,4.45448676565526,4.72377902321858,4.74119182253153,3.45065562456867,4.30622009569378,3.80249986759176,3.57142857142857,3.2373211036865,3.41463414634147,3.47490347490348,3.66962508494153,3.70370370370371,3.33444481493831,3.75939849624061,3.66187472795207,3.64621314720284,3.77358490566038,3.44827586206896,3.23225806451612,3.37652243094416,3.50250178699071,3.35360711450646,3.03030303030303,3.30218068535825,3.64372469635628,3.22645161290323,3.00751879699248,2.94627394023569,3.55221230790871,3.08166409861325,3.01087801087801,3.33333333333333,2.98953662182362,2.94498381877023,3,2.85795941697627,2.94290759270159,2.85714285714286,3.47490347490348,3.00627577550654,3.15457413249212,2.88404944084756,2.88413849785502,3.07692307692308,2.67537269038158,2.88404944084756,2.86108220679576,2.88653107898391,2.86532951289399,2.77932184546971,2.42682506162765,2.86848933611797,2.70416441319632,2.9507437371792,2.85836793032919,2.67111853088481,2.51483469906754,2.74024024024024,2.48780487804878,2.63296471827278,2.73927547808109,2.51410979989738,2.32666356444858,2.35363362531593,2.70416441319632,2.31035403035071,2.6241746668287,2.50125062531266,2.60078023407022,2.66666666666666,2.46229981383392,2.77777777777778,2.76595744680851,2.70306803153518,2.50125062531266
2399,"Mahoning County","OH",268,5.79545454545455,6.25,6.26959247648903,6.97836706210747,5.88928150765606,6.66889037135868,5.78616352201258,4.87804878048781,5.04420838369061,5.0251256281407,5.42100641051926,5.70562770562771,6.15384615384615,5.40686672073534,5.88928150765606,6.66666666666667,5.56173526140156,5.22679269370127,5.43273686461824,5.24098702051049,5.42664815102656,5.26454330086865,5.36842105263158,5.26870389884089,4.8,5.45836516424752,5.46873450305247,6.42410069468327,7.37240075614367,6.8623018411886,5.56173526140156,5.6710775047259,5.47121710526316,4.9885715573789,5.40906017579446,4.82026855643655,5.35905680600214,5.41027953110911,5.89970501474927,6.97674418604651,5.83972719522592,5.61105630994606,5.0035739814153,5.01882847823075,4.71962760547307,4.84140233722872,5.21420332839018,4.76417341591234,5.00834724540902,5.40540540540541,5.32273295375642,6.65513264129181,5.43328624027576,5.76923076923077,5.31531709687353,4.96305418719212,5.18447156291984,4.76947535771065,5.19568151147099,5.39053559039365,5.12820512820513,5.005005005005,5,5.63018867924528,5.43786451749843,4.76474152568442,4.61538461538461,4.44051922444955,4.33564242698506,4.34782608695652,4.18319203386336,5,4.5777103805167,4.36205535100989,5.22787524366472,5.58659217877095,4.84282073067119,4.4,4.16666666666666,4.35413642960812,4.16420175072947,4.46144040790313,4.13953621201736,4.44939371442712,4.03633105246008,4.16875150584591,4.76417341591234,4.84848484848485,4.52545747605954,4.17014178482068,4.25531914893616,3.85766080763368,4.25531914893616,3.84615384615384,3.70370370370371,3.95876288659794,3.8647342995169,3.58099775263325,4.00133377792597,4.14995937835784,4.45152158527954,3.91642567958357,4.00320256204964,3.85226819518258,4.06183677319137,3.85109114249037,3.89972144846796,3.63636363636364,3.63961038961039,3.89972144846796,4.13793103448276,3.98079231692677
2156,"Buncombe County","NC",269,5.26315789473685,5.12820512820513,4.52668186907944,4.76190476190477,5,5.26592943654555,4.82142857142858,4.44444444444444,4.54496037367484,4.34782608695652,4.2016806722689,3.84763370527126,4.02823414871608,4.02573065902579,4.46096654275093,4.35731915701538,4.11015207562679,4.34782608695652,4.12376003778933,3.89506657623246,3.84615384615384,4.16420175072947,4,3.89923119165294,3.84937238493723,3.47896825396825,4.09090909090909,3.7721324095458,3.78447722899294,4.22654268808115,3.77777777777778,3.45709247648903,3.57910540298882,3.46277954973607,3.44827586206896,2.80160091480847,3.07692307692308,3.57270453733476,3.29218106995884,3.61674296926096,3.33333333333333,2.97149787750152,3.07692307692308,3.125,3.26860841423948,3.03490835405729,2.88085519045579,3.06062389640965,2.77854981162374,3.2258064516129,2.56633318834276,2.85755113705957,2.93400286944046,2.65721877767936,3.0778701138812,2.97683031893328,2.8169014084507,3.02149066418184,3.10498843839207,2.53323225556222,2.80821101662785,3.06441525953721,2.90046269741119,2.85795965041248,3.11111111111111,3.1578947368421,2.85877644368211,3.15186246418339,2.94204177699323,3.03951367781155,2.98300525104115,3.07692307692308,2.75229357798165,3.02719343252951,2.98584011266542,2.81081081081082,2.88404944084756,2.65259454705365,2.5328644678824,2.64258665134356,2.92880258899677,2.97560975609756,2.65918516711393,2.51644400866119,2.88571428571428,2.85714285714286,2.72727272727272,2.74475025791623,2.77777777777778,3.44827586206896,2.85755113705957,3.12079617737469,2.95652173913044,3.11224489795918,2.96819407008086,3.07692307692308,3.01425714139186,3.23076923076923,2.92420161600616,2.72479564032697,2.75676498416225,2.73144186578292,2.5062656641604,2.5,2.5,2.66737796745798,2.91913116123643,2.85714285714286,2.86532951289399,2.6890756302521,2.49390243902439,2.36694677871149
3061,"Washington County","MN",270,4.92020251553554,4.90981963927856,4.99867759851891,5,4.92063492063493,5.0125313283208,5.26315789473685,4.58693399674954,4.76493023456459,4.20222352726757,4.44422628852841,4.45859872611465,4.58666666666666,4.76281196418365,4.536672967903,5.45553755084494,4.348,4.24038461538461,3.84911470361817,4.13698630136986,4.0109072531823,4.0016006402561,3.8965825802277,4.05694535878868,3.75,3.40145026220524,3.54380372838791,4.9049049049049,3.84615384615384,3.7567084078712,3.40909090909091,3.7355775519993,3.24301381177443,3.32116788321168,3.22788896061975,3.32329317269076,3.45006047872103,3.33444481493831,3.57270453733476,3.92233771327711,3.84911470361817,3.33745464070132,3.1260260028842,3.07929176289453,2.75076677623888,3.33333333333333,2.94117647058824,2.87769784172662,2.94979654587998,2.94204203164491,2.85918513223731,2.77893572129001,2.70003128692541,2.61928289102202,2.77970813064629,2.94117647058824,2.76795126914339,2.81161095501054,2.94290759270159,2.86293889232304,2.94290759270159,2.76488215319972,2.82776349614395,2.85877644368211,3.14410846239808,2.75229357798165,2.58119658119658,2.81081081081082,2.63227165043433,2.65918516711393,2.89926490984743,2.72373540856031,2.74047684297067,2.53567457742466,2.5974025974026,2.17548948513415,2.34631835014733,2.33411137045682,2.36825396825397,2.41718239642428,2.77816368744405,2.66702231706232,2.50062515628907,2.67984282988284,2.5,2.55319148936171,2.63157894736842,2.51256281407035,2.00040008001601,2.19818579314177,2.23526124615815,2.43965248550529,2.44222153802219,2.6665044439037,2.56476019492178,2.52585183929479,2.53429602888087,2.4771357981882,2.17485863418878,1.78603327719083,2.08376745155241,2.48456790123457,2.07476971012561,2.5974025974026,2.38663484486874,2.53781512605042,2.45901639344263,2.44203193190751,2.69642857142857,2.2737608003638,1.96435067297199,2.04123290467443
2914,"Cumberland County","PA",271,4.05400121432908,3.4605693149677,3.48686056298513,3.70438982888038,4.32702309132515,4.16840350145894,3.37686872716808,3.44976285446499,3.34113862610772,3.22788896061975,3.70576258785136,3.40967211421063,3.62168307236292,3.52710943563588,3.4913172346957,4.14381026189435,3.22684770611633,3.57398141529665,3.24696621843227,3.33500092648183,3.2371474679167,3.29192950769599,3.71195248700816,3.57270453733476,3.54211687218869,3.16901408450704,3.22788896061975,3.51724137931034,3.75469336670838,3.22788896061975,3.1010101010101,3.03214069132808,3.17397398274276,3.22788896061975,3.13087529235553,3.2355661019315,3.14932651754556,3.49049707602339,3.16534291393791,3.52246337977849,3.12695434646654,3.03214069132808,3.06101416588876,3.29032258064517,3.09470875944864,3.07929176289453,3.12820512820513,3.22684737011939,3.09090909090909,3.1945788964182,3.57270453733476,3.78787878787878,3.45065562456867,3.52310181875943,3.15208825847124,2.85795941697627,3.03030303030303,2.94290759270159,2.8426160341644,3.10197751066305,3.03214069132808,3.06278713629403,3.25692159655021,3.45065562456867,3.50386738296742,3.17460317460317,2.95483326298016,2.94290759270159,3.06285178236398,2.87039721658452,3.07066916823014,2.80160091480847,3.06278713629403,2.59909031838856,3.07355157758475,3.24064794048569,2.50871080139373,3.025774549687,2.67597086292362,2.84030773305808,2.77854959711031,3.07763331821156,3.03214069132808,3.07701775439244,2.85877644368211,2.94290759270159,2.85847003677496,3.05547403733492,2.73422625533942,3.07443365695793,2.77854959711031,2.5706940874036,2.44504816003952,2.5814103802816,2.74174312933301,2.70416441319632,2.92859665349365,2.88571428571428,2.85836793032919,2.90040911033767,3.41296928327645,2.59067357512953,2.85654342157999,2.80540540540541,2.61232374931005,3.12695434646654,2.77932184546971,2.71358438446399,2.75590551181102,2.77854959711031,2.75152862701501,2.85714285714286
